event_id,event_name,date,artist_name,support_act,average_price,tickets_sold,tickets_available,revenue,genre,capacity,venue_id,venue_name,venue_city,venue_state,venue_country
,Purpose Tour,,Justin Bieber,Africa[38],,,,,"canadian pop, pop",,,Africa[38],Africa[38],,Africa[38]
,Purpose Tour,2017-05-14,Justin Bieber,Sketchy Bongo,52.26438128226025,58896.0,68984.0,3078163.0,"canadian pop, pop","68,984",,FNB Stadium,Johannesburg,,South Africa
,Purpose Tour,2017-05-17,Justin Bieber,Sketchy Bongo,58.340930841686394,39706.0,45214.0,2316485.0,"canadian pop, pop","45,214",,Cape Town Stadium,Cape Town,,South Africa
,Purpose Tour,,Justin Bieber,Europe[38],,,,,"canadian pop, pop",,,Europe[38],Europe[38],,Europe[38]
,Purpose Tour,,Justin Bieber,—,,,,,"canadian pop, pop",60000,,Megaland,Landgraaf,,Netherlands
,Purpose Tour,2017-06-03,Justin Bieber,Rudimental Gnash  Adam Daniel,80.0,36000.0,36000.0,2880000.0,"canadian pop, pop","36,000",,Jysk Væddeløbsbane,Aarhus,,Denmark
,Purpose Tour,,Justin Bieber,—,,,,,"canadian pop, pop",,,Forus Travbane,Stavanger,,Norway
,Purpose Tour,2017-06-07,Justin Bieber,—,,,,,"canadian pop, pop",,,Gärdet,Stockholm,Stockholm County,Sweden
,Purpose Tour,2017-06-10,Justin Bieber,Halsey,98.16737261741622,32108.0,40236.0,3151958.0,"canadian pop, pop","40,236",,Stade de Suisse,Bern,,Switzerland
,Purpose Tour,,Justin Bieber,Martin Garrix Bastille Alma Mamacita,,,,,"canadian pop, pop",,,Autodromo Nazionale Monza,Monza,,Italy
,Purpose Tour,2017-06-18,Justin Bieber,Halsey,113.78080448895703,30653.0,31740.0,3487723.0,"canadian pop, pop","31,740",,RDS Arena,Dublin,Leinster,Ireland
,Purpose Tour,,Justin Bieber,—,,,,,"canadian pop, pop",50000,,Stade Pierre-Mauroy,Lille,,France
,Purpose Tour,,Justin Bieber,—,,,,,"canadian pop, pop",38000,,Commerzbank Arena,Frankfurt,Hesse,Germany
,Purpose Tour,2017-06-25,Justin Bieber,Halsey,69.73648332205859,38434.0,45021.0,2680252.0,"canadian pop, pop","45,021",,Principality Stadium,Cardiff,Wales,Wales
,Purpose Tour,,Justin Bieber,Martin Garrix Tove Lo  Anne-Marie,,,,,"canadian pop, pop",65000,,Hyde Park,London,England,England
,Purpose Tour,,Justin Bieber,Total,,2832121.0,,,"canadian pop, pop","2,897,874 (99%)",,Total,Total,,Total
